Iter,Phi,Psi,ClusterRank,ClusterLabel,ClusterPhi,ClusterPsi,Description
5,-166.91205,-10.317322,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,165.46814,-0.2984619,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,-170.56041,-0.47436523,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,172.07184,-19.153778,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,179.55225,-2.428543,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,-167.28644,4.0941925,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,-177.03539,-1.329773,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,-174.46948,14.740356,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,168.08838,4.805786,4.0,3,-173.91724983127833,-2.219562800741172,Unknown
5,-146.23526,-150.15125,,4,,,Minor/Noise
5,-129.99786,-158.04529,,4,,,Minor/Noise
5,-134.73988,-153.78079,,4,,,Minor/Noise
5,-149.26598,-160.76454,,4,,,Minor/Noise
5,-125.909515,-157.32425,,4,,,Minor/Noise
5,-136.71416,-169.4736,,4,,,Minor/Noise
5,-141.72794,-150.39206,,4,,,Minor/Noise
5,-123.30173,-154.80997,,4,,,Minor/Noise
5,-145.76265,-157.50912,,4,,,Minor/Noise
5,-136.5128,-162.7399,,4,,,Minor/Noise
5,-135.01591,-163.56543,,4,,,Minor/Noise
5,-122.68126,-167.57344,,4,,,Minor/Noise
5,-140.29266,-159.6018,,4,,,Minor/Noise
5,-150.28493,-165.25897,,4,,,Minor/Noise
5,-136.62143,176.45483,,4,,,Minor/Noise
5,-141.75989,175.26996,,4,,,Minor/Noise
5,-142.34836,175.56775,,4,,,Minor/Noise
5,-136.40018,-178.9567,,4,,,Minor/Noise
5,-123.80489,-161.41904,,4,,,Minor/Noise
5,-119.63337,81.13483,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-126.127304,89.188354,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-121.89414,61.2731,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-131.65047,92.0965,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-120.60574,96.30325,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-119.94921,84.67117,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-113.17552,74.50255,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-116.91781,88.267914,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-131.00632,93.09247,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-134.64024,67.931915,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-118.836586,62.738052,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-117.912895,96.45416,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-127.672005,71.22562,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-134.13936,68.15474,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-112.93429,71.7948,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-117.65999,85.60974,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-134.75482,69.7193,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-122.605995,76.08618,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-114.17533,65.66788,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-109.28227,75.47911,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-120.066605,71.984344,5.0,5,-122.16642032322291,78.24012093322423,Unknown
5,-155.41386,81.10669,,-1,,,Noise
5,-161.1866,52.716858,,-1,,,Noise
5,109.59668,-146.76935,,-1,,,Noise
5,-67.76383,149.61005,,-1,,,Noise
5,-36.2162,53.46216,,-1,,,Noise
5,119.92407,-92.84276,,-1,,,Noise
5,17.600693,-11.111618,,-1,,,Noise
5,-168.39018,122.42432,,-1,,,Noise
5,147.71774,131.80185,,-1,,,Noise
5,-17.912369,-117.81463,,-1,,,Noise
5,-45.61238,38.954422,,-1,,,Noise
5,-53.37143,106.81787,,-1,,,Noise
5,132.18552,-75.59179,,-1,,,Noise
5,46.71466,-172.40286,,-1,,,Noise
5,-67.79138,130.77515,,-1,,,Noise
5,-178.85675,62.926987,,-1,,,Noise
5,-168.15121,49.058838,,-1,,,Noise
5,-94.47333,48.264664,,-1,,,Noise
5,25.530167,133.25665,,-1,,,Noise
5,54.698364,170.45844,,-1,,,Noise
5,-91.51785,173.27225,,-1,,,Noise
5,-175.33025,-25.07811,,-1,,,Noise
5,165.49878,144.6665,,-1,,,Noise
5,26.956787,-30.094055,,-1,,,Noise
5,129.73065,-79.444336,,-1,,,Noise
5,6.6601562,-50.18344,,-1,,,Noise
5,-67.05179,133.09296,,-1,,,Noise
5,-135.24261,35.00406,,-1,,,Noise
5,-144.39236,83.18182,,-1,,,Noise
5,-171.34515,114.751434,,-1,,,Noise
5,129.78857,-67.45685,,-1,,,Noise
5,-25.671066,-119.56067,,-1,,,Noise
5,154.08423,-93.59615,,-1,,,Noise
5,-141.4079,116.935425,,-1,,,Noise
5,-0.8331299,-57.277023,,-1,,,Noise
5,123.14569,-126.54346,,-1,,,Noise
5,84.5849,18.975983,,-1,,,Noise
5,-160.29945,-130.3896,,-1,,,Noise
5,-113.02369,171.20264,,-1,,,Noise
5,-158.0594,121.19348,,-1,,,Noise
5,91.81311,-75.08975,,-1,,,Noise
5,-106.84391,151.53958,,-1,,,Noise
5,-143.12216,15.980423,,-1,,,Noise
5,-63.16053,35.866653,,-1,,,Noise
5,157.09332,-48.535767,,-1,,,Noise
5,117.94104,125.36832,,-1,,,Noise
5,93.94644,-107.94339,,-1,,,Noise
5,173.24509,-73.40608,,-1,,,Noise
5,-146.89326,129.51013,,-1,,,Noise
5,39.76056,-110.95571,,-1,,,Noise
5,148.81665,18.569977,,-1,,,Noise
5,122.91278,24.852097,,-1,,,Noise
5,0.2223053,1.2839203,,-1,,,Noise
5,6.5434875,-132.18694,,-1,,,Noise
5,-102.80063,153.0437,,-1,,,Noise
5,118.031525,-74.963135,,-1,,,Noise
5,-44.220108,7.6987915,,-1,,,Noise
5,-172.88757,-58.77594,,-1,,,Noise
5,-43.8078,-4.019333,,-1,,,Noise
5,125.7901,-85.7355,,-1,,,Noise
5,68.12219,103.13464,,-1,,,Noise
5,46.698822,-48.69217,,-1,,,Noise
5,-159.86748,113.57977,,-1,,,Noise
5,100.48743,-108.05747,,-1,,,Noise
5,129.18036,125.874146,,-1,,,Noise
5,37.851913,-18.912659,,-1,,,Noise
5,19.52655,-114.49182,,-1,,,Noise
5,-28.385529,96.77692,,-1,,,Noise
5,-45.311157,84.118225,,-1,,,Noise
5,-101.84093,53.655212,,-1,,,Noise
5,-85.61264,169.18274,,-1,,,Noise
5,118.53369,-125.48832,,-1,,,Noise
5,15.81987,-36.40187,,-1,,,Noise
5,102.10455,-67.003235,,-1,,,Noise
5,59.834885,-119.35267,,-1,,,Noise
5,-172.96895,-100.01912,,-1,,,Noise
5,-17.35202,20.38565,,-1,,,Noise
5,159.6059,-82.8979,,-1,,,Noise
5,-129.22173,156.35693,,-1,,,Noise
5,21.434479,-125.35466,,-1,,,Noise
5,-85.37722,-166.85326,,-1,,,Noise
5,13.12764,138.72375,,-1,,,Noise
5,24.268066,-52.882195,,-1,,,Noise
5,99.69696,-138.31912,,-1,,,Noise
5,-137.03018,38.322357,,-1,,,Noise
5,-19.145035,86.53027,,-1,,,Noise
5,-137.88637,65.63689,,-1,,,Noise
5,68.91222,-33.039,,-1,,,Noise
5,-146.62805,150.34705,,-1,,,Noise
5,67.58893,-77.86274,,-1,,,Noise
5,-81.185326,20.534027,,-1,,,Noise
5,38.343216,-106.67487,,-1,,,Noise
5,7.9866943,-73.47994,,-1,,,Noise
5,86.925354,-16.708435,,-1,,,Noise
5,30.169876,34.0309,,-1,,,Noise
5,-132.9815,-4.4660645,,-1,,,Noise
5,-4.1862946,-44.033997,,-1,,,Noise
5,-36.50383,-147.00922,,-1,,,Noise
5,-59.839096,-178.6379,,-1,,,Noise
5,-174.91862,-142.629,,-1,,,Noise
5,138.55725,-147.95207,,-1,,,Noise
5,66.57324,-56.811554,,-1,,,Noise
5,-149.67352,33.746338,,-1,,,Noise
5,100.9895,-122.94458,,-1,,,Noise
5,119.92459,126.49475,,-1,,,Noise
5,35.602585,-26.70819,,-1,,,Noise
5,-0.50154114,1.443222,,-1,,,Noise
5,-122.25346,-5.2486725,,-1,,,Noise
5,173.0393,-122.83317,,-1,,,Noise
5,92.19632,-95.78251,,-1,,,Noise
5,132.29578,124.93823,,-1,,,Noise
5,85.02429,-40.38472,,-1,,,Noise
5,173.95432,-85.30445,,-1,,,Noise
5,2.7308502,49.730774,,-1,,,Noise
5,1.404892,-13.500092,,-1,,,Noise
5,107.90137,158.97385,,-1,,,Noise
5,-161.81938,-43.111267,,-1,,,Noise
5,-62.48745,-172.1616,,-1,,,Noise
5,11.082367,-47.49797,,-1,,,Noise
5,-4.851471,47.79608,,-1,,,Noise
5,-62.36525,26.603912,,-1,,,Noise
5,-5.543747,-93.493805,,-1,,,Noise
5,-73.28374,165.95258,,-1,,,Noise
5,24.65181,134.37994,,-1,,,Noise
5,-143.34361,-113.3155,,-1,,,Noise
5,20.88739,-44.206543,,-1,,,Noise
5,-119.820656,-151.10979,,-1,,,Noise
5,-172.90674,-56.341347,,-1,,,Noise
5,-147.41179,127.1073,,-1,,,Noise
5,-91.91184,69.661224,,-1,,,Noise
5,37.963257,115.19171,,-1,,,Noise
5,48.756744,28.092834,,-1,,,Noise
5,-139.74797,-134.78215,,-1,,,Noise
5,-57.81125,147.8045,,-1,,,Noise
5,139.26477,-126.1774,,-1,,,Noise
5,26.213776,89.707275,,-1,,,Noise
5,45.784744,-37.104065,,-1,,,Noise
5,94.72336,-76.41314,,-1,,,Noise
5,-107.834724,-62.401657,,-1,,,Noise
5,-158.05136,22.20842,,-1,,,Noise
5,-76.91452,-137.08293,,-1,,,Noise
5,-83.53896,44.03131,,-1,,,Noise
5,-55.569252,113.81287,,-1,,,Noise
5,-62.188446,9.990768,,-1,,,Noise
5,-162.59497,-53.419403,,-1,,,Noise
5,103.19656,-96.141655,,-1,,,Noise
5,-153.76523,51.68799,,-1,,,Noise
5,-83.19007,34.527786,,-1,,,Noise
5,91.037994,-78.52922,,-1,,,Noise
5,-9.91153,2.5752106,,-1,,,Noise
5,-35.319687,-132.72049,,-1,,,Noise
5,-82.49208,129.62866,,-1,,,Noise
5,108.75827,-77.34078,,-1,,,Noise
5,-172.57127,118.8887,,-1,,,Noise
5,-7.5982513,-9.019608,,-1,,,Noise
5,-66.53816,76.56772,,-1,,,Noise
5,66.42822,158.578,,-1,,,Noise
5,162.6452,-74.009346,,-1,,,Noise
5,69.1488,-58.68741,,-1,,,Noise
5,26.416397,-119.73405,,-1,,,Noise
5,11.004623,-112.17236,,-1,,,Noise
5,97.763824,97.993286,,-1,,,Noise
5,17.56688,1.3506165,,-1,,,Noise
5,-52.763077,85.70419,,-1,,,Noise
5,52.340088,-75.059105,,-1,,,Noise
5,87.287964,-146.479,,-1,,,Noise
5,18.935211,-108.91186,,-1,,,Noise
5,83.89819,-121.51944,,-1,,,Noise
5,-151.96408,56.76619,,-1,,,Noise
5,149.78812,-132.06088,,-1,,,Noise
5,157.53796,-117.42322,,-1,,,Noise
5,-13.840637,25.092606,,-1,,,Noise
5,103.95047,131.31488,,-1,,,Noise
5,-22.686813,24.206131,,-1,,,Noise
5,7.3154907,76.24109,,-1,,,Noise
5,31.158127,40.24872,,-1,,,Noise
5,31.70961,104.353516,,-1,,,Noise
5,108.77045,39.899536,,-1,,,Noise
5,-109.849625,121.7218,,-1,,,Noise
5,-140.97252,131.12573,,-1,,,Noise
5,63.192566,66.13132,,-1,,,Noise
5,-113.77719,177.00424,,-1,,,Noise
5,179.12164,29.450836,,-1,,,Noise
5,-2.214386,-56.83542,,-1,,,Noise
5,68.95404,-133.249,,-1,,,Noise
5,-159.98245,108.33728,,-1,,,Noise
5,58.29802,-72.978745,,-1,,,Noise
5,-119.314766,132.20325,,-1,,,Noise
5,-6.490555,36.848373,,-1,,,Noise
5,89.8327,105.73425,,-1,,,Noise
5,-65.35151,124.353485,,-1,,,Noise
5,-153.33713,82.41901,,-1,,,Noise
5,104.60965,-142.11784,,-1,,,Noise
5,-66.3451,44.252716,,-1,,,Noise
5,-71.739365,25.73233,,-1,,,Noise
5,35.665085,155.49591,,-1,,,Noise
5,-69.22703,-174.38075,,-1,,,Noise
5,-149.35785,-119.69611,,-1,,,Noise
5,26.100677,-57.48465,,-1,,,Noise
5,145.71841,-49.4832,,-1,,,Noise
5,-101.77402,147.16736,,-1,,,Noise
5,178.01495,110.77399,,-1,,,Noise
5,-4.54657,30.58841,,-1,,,Noise
5,169.63327,98.05243,,-1,,,Noise
5,34.73419,130.95572,,-1,,,Noise
5,155.10962,-43.725067,,-1,,,Noise
5,16.852844,-3.1771698,,-1,,,Noise
5,15.62381,-92.3684,,-1,,,Noise
5,134.47015,140.01544,,-1,,,Noise
5,155.91699,163.31912,,-1,,,Noise
5,-135.26903,21.358307,,-1,,,Noise
5,-7.6515656,-19.285309,,-1,,,Noise
5,-117.053795,-177.15015,,-1,,,Noise
5,-161.06241,112.479095,,-1,,,Noise
5,122.99875,37.28723,,-1,,,Noise
5,124.23346,172.91534,,-1,,,Noise
5,95.49219,-169.39247,,-1,,,Noise
5,-162.94655,95.276215,,-1,,,Noise
5,-142.55397,39.926544,,-1,,,Noise
5,132.17377,-53.20955,,-1,,,Noise
5,157.51227,110.094055,,-1,,,Noise
5,-48.58586,75.93622,,-1,,,Noise
5,-31.775482,-148.55104,,-1,,,Noise
5,107.24783,-71.385284,,-1,,,Noise
5,-127.34736,51.24066,,-1,,,Noise
5,-78.12188,163.32803,,-1,,,Noise
5,-44.135574,96.52896,,-1,,,Noise
5,130.76263,-102.06354,,-1,,,Noise
5,52.507706,-59.84381,,-1,,,Noise
5,-92.72541,137.74484,,-1,,,Noise
5,51.44165,-163.85986,,-1,,,Noise
5,-27.642761,1.1385193,,-1,,,Noise
5,-167.26761,117.467834,,-1,,,Noise
5,100.93869,143.24872,,-1,,,Noise
5,-110.4133,136.66937,,-1,,,Noise
5,120.386475,-135.02377,,-1,,,Noise
5,-11.183731,49.91748,,-1,,,Noise
5,112.625946,-74.69181,,-1,,,Noise
5,45.49437,-39.41284,,-1,,,Noise
5,20.972015,41.056137,,-1,,,Noise
5,101.19623,-150.08003,,-1,,,Noise
5,-129.03229,17.230255,,-1,,,Noise
5,-149.58163,51.684753,,-1,,,Noise
5,-81.94081,29.637573,,-1,,,Noise
5,152.6419,-66.52807,,-1,,,Noise
5,38.790863,137.48444,,-1,,,Noise
5,91.09073,127.33478,,-1,,,Noise
5,115.78128,109.9017,,-1,,,Noise
5,-9.072159,37.26416,,-1,,,Noise
5,-177.82356,-111.30326,,-1,,,Noise
5,-68.916016,61.639984,,-1,,,Noise
5,-63.40956,41.74672,,-1,,,Noise
5,11.91568,-49.032135,,-1,,,Noise
5,-119.339676,122.4993,,-1,,,Noise
5,178.07642,-129.0963,,-1,,,Noise
5,150.88727,35.829834,,-1,,,Noise
5,23.51648,64.804016,,-1,,,Noise
5,-110.92382,120.73447,,-1,,,Noise
5,-5.107376,31.783646,,-1,,,Noise
5,-39.843933,-77.496155,,-1,,,Noise
5,121.6131,-54.109634,,-1,,,Noise
5,77.09158,-122.65953,,-1,,,Noise
5,-60.111763,33.199738,,-1,,,Noise
5,162.45035,0.050750732,,-1,,,Noise
5,153.72491,134.90125,,-1,,,Noise
5,-60.195717,-133.27858,,-1,,,Noise
5,175.4184,76.6445,,-1,,,Noise
5,60.609985,-132.94498,,-1,,,Noise
5,4.9613037,88.36273,,-1,,,Noise
5,-5.43013,-24.774414,,-1,,,Noise
5,91.37985,-72.82841,,-1,,,Noise
5,-55.097275,101.696045,,-1,,,Noise
5,-176.9568,-123.68361,,-1,,,Noise
5,-132.69447,126.61307,,-1,,,Noise
5,-152.27223,50.544235,,-1,,,Noise
5,104.489136,-146.25232,,-1,,,Noise
5,-49.451706,30.087173,,-1,,,Noise
5,48.30182,135.93274,,-1,,,Noise
5,69.52692,-127.08273,,-1,,,Noise
5,-58.09646,-169.50429,,-1,,,Noise
5,101.66147,-17.45581,,-1,,,Noise
5,-2.4754791,-2.7736816,,-1,,,Noise
5,83.6423,-165.02084,,-1,,,Noise
5,19.712112,-80.604,,-1,,,Noise
5,145.9491,-123.36301,,-1,,,Noise
5,53.555923,-67.92792,,-1,,,Noise
5,34.267136,122.81186,,-1,,,Noise
5,-53.376648,-48.741287,,-1,,,Noise
5,-123.26718,42.46646,,-1,,,Noise
5,131.3927,119.78482,,-1,,,Noise
5,-15.66246,98.16217,,-1,,,Noise
5,62.130325,-54.127693,,-1,,,Noise
5,6.907196,-27.382935,,-1,,,Noise
5,87.8728,-38.29515,,-1,,,Noise
5,-16.456482,74.44713,,-1,,,Noise
5,-73.306366,-163.41907,,-1,,,Noise
5,-135.86555,-89.9155,,-1,,,Noise
5,-34.211273,65.0271,,-1,,,Noise
5,58.301086,-157.88815,,-1,,,Noise
5,112.40292,-104.368286,,-1,,,Noise
5,-122.72923,143.086,,-1,,,Noise
5,-122.13783,108.73523,,-1,,,Noise
5,1.8475494,110.08951,,-1,,,Noise
5,-125.72148,141.78754,,-1,,,Noise
5,-65.33858,-127.33739,,-1,,,Noise
5,-83.120094,-151.03584,,-1,,,Noise
5,-122.97265,-64.561615,,-1,,,Noise
5,-4.346405,95.28076,,-1,,,Noise
5,119.40677,118.59665,,-1,,,Noise
5,156.4974,-122.2444,,-1,,,Noise
5,67.88194,-46.564026,,-1,,,Noise
5,176.89542,96.43042,,-1,,,Noise
5,-37.521988,68.10149,,-1,,,Noise
5,-115.12907,114.44556,,-1,,,Noise
5,170.44666,-110.0329,,-1,,,Noise
5,148.94348,57.355988,,-1,,,Noise
5,106.50629,171.5437,,-1,,,Noise
5,-113.08349,-87.2522,,-1,,,Noise
5,-52.337555,31.06427,,-1,,,Noise
5,-29.45578,48.32196,,-1,,,Noise
5,-111.88195,144.37671,,-1,,,Noise
5,-38.775345,45.48703,,-1,,,Noise
5,-45.090683,-96.1913,,-1,,,Noise
5,149.93292,93.1192,,-1,,,Noise
5,-56.41783,146.97836,,-1,,,Noise
5,17.480164,144.57147,,-1,,,Noise
5,56.54872,-174.14622,,-1,,,Noise
5,-161.2157,-76.97721,,-1,,,Noise
5,-157.97842,-148.23186,,-1,,,Noise
5,16.133087,0.02468872,,-1,,,Noise
5,-45.24518,37.798615,,-1,,,Noise
5,85.33276,-35.230255,,-1,,,Noise
5,11.649017,110.240234,,-1,,,Noise
5,149.55856,-53.978043,,-1,,,Noise
5,-87.80019,165.27277,,-1,,,Noise
5,132.51251,-33.37587,,-1,,,Noise
5,-154.28056,99.00897,,-1,,,Noise
5,9.766129,-70.81123,,-1,,,Noise
5,-114.78679,170.49286,,-1,,,Noise
5,8.204468,-128.97687,,-1,,,Noise
5,13.701935,123.8461,,-1,,,Noise
5,-127.174576,44.811157,,-1,,,Noise
5,86.66519,-29.366348,,-1,,,Noise
5,21.75061,-57.122932,,-1,,,Noise
5,-152.35977,80.36667,,-1,,,Noise
5,118.549255,-93.74218,,-1,,,Noise
5,142.5423,-129.37834,,-1,,,Noise
5,-5.8508606,109.28363,,-1,,,Noise
5,51.290222,-176.61073,,-1,,,Noise
5,175.91827,-60.908524,,-1,,,Noise
5,40.6308,-131.16885,,-1,,,Noise
5,123.38864,-104.07316,,-1,,,Noise
5,1.4223633,-48.86786,,-1,,,Noise
5,56.631866,75.64194,,-1,,,Noise
5,94.73126,-35.03778,,-1,,,Noise
5,-64.75977,118.149536,,-1,,,Noise
5,120.86154,-43.111313,,-1,,,Noise
5,-129.9131,100.214905,,-1,,,Noise
5,101.12604,-174.02196,,-1,,,Noise
5,-16.97377,-61.767548,,-1,,,Noise
5,7.065933,-45.196396,,-1,,,Noise
5,29.934784,-10.276993,,-1,,,Noise
5,135.63684,-15.397903,,-1,,,Noise
5,46.326096,-71.15074,,-1,,,Noise
5,-138.563,117.81207,,-1,,,Noise
5,141.78662,-78.12013,,-1,,,Noise
5,83.00308,151.96188,,-1,,,Noise
5,-58.30252,36.707413,,-1,,,Noise
5,170.28961,-45.778534,,-1,,,Noise
5,139.98535,-174.13461,,-1,,,Noise
5,-134.37982,31.026138,,-1,,,Noise
5,-139.75156,84.880585,,-1,,,Noise
5,-91.31007,-177.02763,,-1,,,Noise
5,-1.8573914,-8.852707,,-1,,,Noise
5,-151.46796,122.74417,,-1,,,Noise
5,-81.66487,145.26392,,-1,,,Noise
5,-86.36705,-145.08694,,-1,,,Noise
5,72.92355,157.16791,,-1,,,Noise
5,160.24316,108.393036,,-1,,,Noise
5,-41.91855,78.936676,,-1,,,Noise
5,-158.55743,48.240036,,-1,,,Noise
5,18.175323,46.67914,,-1,,,Noise
5,58.61023,168.66208,,-1,,,Noise
5,-24.79515,59.18509,,-1,,,Noise
5,-151.5825,-77.32065,,-1,,,Noise
5,161.46289,-128.39182,,-1,,,Noise
5,-161.46396,-70.01725,,-1,,,Noise
5,-76.30734,20.37503,,-1,,,Noise
5,-18.55693,88.47839,,-1,,,Noise
5,-0.8344879,-99.24488,,-1,,,Noise
5,93.167694,162.94421,,-1,,,Noise
5,-62.192116,123.08002,,-1,,,Noise
5,-31.871307,-89.80485,,-1,,,Noise
5,31.447922,-124.36395,,-1,,,Noise
5,-129.18314,54.8835,,-1,,,Noise
5,-67.84312,-149.38947,,-1,,,Noise
5,-65.10161,60.085358,,-1,,,Noise
5,-0.120910645,2.7922516,,-1,,,Noise
5,-148.81346,-117.941055,,-1,,,Noise
5,-8.803055,-3.4304504,,-1,,,Noise
5,26.276611,91.0813,,-1,,,Noise
5,24.31215,-114.89189,,-1,,,Noise
5,129.94727,170.63837,,-1,,,Noise
5,28.044281,-43.05475,,-1,,,Noise
5,-147.90068,-50.067078,,-1,,,Noise
5,130.96667,-36.667526,,-1,,,Noise
5,70.503845,-148.6738,,-1,,,Noise
5,24.98645,151.38849,,-1,,,Noise
5,-95.423325,54.54767,,-1,,,Noise
5,175.83447,38.808228,,-1,,,Noise
5,169.82358,-35.263336,,-1,,,Noise
5,-6.6550293,61.392,,-1,,,Noise
5,-6.8492126,91.706116,,-1,,,Noise
5,91.15387,-119.62556,,-1,,,Noise
5,-144.39256,-9.684845,,-1,,,Noise
5,3.8032532,19.647003,,-1,,,Noise
5,32.7601,-10.300461,,-1,,,Noise
5,174.05508,115.91339,,-1,,,Noise
5,127.14044,-136.40411,,-1,,,Noise
5,-26.305954,19.77768,,-1,,,Noise
5,-179.44421,-133.91747,,-1,,,Noise
5,67.86566,-75.08847,,-1,,,Noise
5,-157.15474,123.75748,,-1,,,Noise
5,108.788574,172.76465,,-1,,,Noise
5,124.89569,-85.34561,,-1,,,Noise
5,-156.73633,-71.72465,,-1,,,Noise
5,87.59357,120.66235,,-1,,,Noise
5,-28.824783,-104.60271,,-1,,,Noise
5,-64.6609,-159.21568,,-1,,,Noise
5,179.58884,-127.21642,,-1,,,Noise
5,-24.054901,-39.01245,,-1,,,Noise
5,140.77936,-38.42978,,-1,,,Noise
5,49.884827,-131.50763,,-1,,,Noise
5,50.003693,-148.61504,,-1,,,Noise
5,-160.97981,-36.118988,,-1,,,Noise
5,-8.701569,101.069214,,-1,,,Noise
5,93.15906,-137.09929,,-1,,,Noise
5,17.404404,149.68771,,-1,,,Noise
5,-127.76464,153.53845,,-1,,,Noise
5,126.253296,-167.42047,,-1,,,Noise
5,70.47652,-84.860535,,-1,,,Noise
5,-87.04348,128.79517,,-1,,,Noise
5,89.829834,-115.18447,,-1,,,Noise
5,148.0357,-81.610466,,-1,,,Noise
5,-14.056076,-31.23822,,-1,,,Noise
5,-81.43746,177.0224,,-1,,,Noise
5,-33.908234,-157.56961,,-1,,,Noise
5,-133.39877,43.40068,,-1,,,Noise
5,127.86334,-100.265205,,-1,,,Noise
5,-41.771347,-156.0269,,-1,,,Noise
5,88.15924,-53.60063,,-1,,,Noise
5,-19.372864,-35.44931,,-1,,,Noise
5,-86.196884,34.933716,,-1,,,Noise
5,14.666992,-120.74613,,-1,,,Noise
5,82.955505,-97.51799,,-1,,,Noise
5,-94.16144,-148.56795,,-1,,,Noise
5,-39.066437,-84.5404,,-1,,,Noise
5,51.789215,-124.94833,,-1,,,Noise
5,152.79633,-50.721146,,-1,,,Noise
5,-126.03196,7.3345184,,-1,,,Noise
5,-45.606094,47.80629,,-1,,,Noise
5,69.217285,-33.95288,,-1,,,Noise
5,59.255554,-145.71204,,-1,,,Noise
5,-85.18379,-150.6907,,-1,,,Noise
5,-157.1631,26.783844,,-1,,,Noise
5,88.74713,-88.69,,-1,,,Noise
5,151.0729,114.309875,,-1,,,Noise
5,74.17505,-84.15568,,-1,,,Noise
5,36.583725,-117.88999,,-1,,,Noise
5,113.16351,-56.995888,,-1,,,Noise
5,-137.91293,154.44757,,-1,,,Noise
5,-90.699425,-77.70314,,-1,,,Noise
5,67.93317,-118.28621,,-1,,,Noise
5,-145.80629,91.83508,,-1,,,Noise
5,17.097626,-9.397537,,-1,,,Noise
5,37.180603,-8.3719635,,-1,,,Noise
5,-47.14633,78.43329,,-1,,,Noise
5,10.900925,95.355286,,-1,,,Noise
5,70.44617,-93.83225,,-1,,,Noise
5,66.92824,77.53247,,-1,,,Noise
5,7.079605,-44.184845,,-1,,,Noise
5,65.2997,-0.20207214,,-1,,,Noise
5,99.04486,72.77724,,-1,,,Noise
5,30.231522,121.478455,,-1,,,Noise
5,-144.80754,-139.04536,,-1,,,Noise
5,-19.47757,36.707077,,-1,,,Noise
5,124.59708,132.40106,,-1,,,Noise
5,-74.43879,123.32422,,-1,,,Noise
5,87.94653,-172.42448,,-1,,,Noise
5,163.12836,-129.11975,,-1,,,Noise
5,122.62244,76.82724,,-1,,,Noise
5,121.87518,-146.51457,,-1,,,Noise
5,174.15582,-104.61714,,-1,,,Noise
5,-126.312706,160.51251,,-1,,,Noise
5,-118.062996,55.28195,,-1,,,Noise
5,106.714294,-86.40901,,-1,,,Noise
5,67.56549,-72.82582,,-1,,,Noise
5,-92.05637,-171.09048,,-1,,,Noise
5,-86.44973,-156.94073,,-1,,,Noise
5,107.329895,-37.86458,,-1,,,Noise
5,74.11423,-127.137,,-1,,,Noise
5,-140.09207,-54.627487,,-1,,,Noise
5,24.973557,-116.82133,,-1,,,Noise
5,174.1178,-32.82953,,-1,,,Noise
5,55.83609,154.81732,,-1,,,Noise
5,67.53189,28.470734,,-1,,,Noise
5,66.66847,-113.57765,,-1,,,Noise
5,-118.31526,21.01056,,-1,,,Noise
5,-58.110397,120.28296,,-1,,,Noise
5,-178.99098,-146.52228,,-1,,,Noise
5,117.99353,-167.71187,,-1,,,Noise
5,-28.998734,7.639496,,-1,,,Noise
5,60.740616,-101.18236,,-1,,,Noise
5,-105.43677,141.45929,,-1,,,Noise
5,-54.150787,165.01324,,-1,,,Noise
5,-129.32591,-77.16527,,-1,,,Noise
5,69.80554,-131.14938,,-1,,,Noise
5,-110.327644,119.28375,,-1,,,Noise
5,114.68201,159.62811,,-1,,,Noise
5,-174.17484,-55.717125,,-1,,,Noise
5,161.61835,-121.59986,,-1,,,Noise
5,94.01053,-63.05214,,-1,,,Noise
5,-78.080986,67.44977,,-1,,,Noise
5,143.6488,-66.31948,,-1,,,Noise
